"","underconf","slope.dif","pval.main","pval.inter","conf","underconf.accu","pval.main.accu","slope.dif.accu","pval.inter.accu","model.num","add0.sim","div0.sim","beta.num","accu"
"666",0.0108276922106395,0.163614047780645,6.90232480167495e-303,4.07772544237026e-32,0.314687370613804,0.0193625851190044,3.83956199746483e-318,0.0150695552310063,0.525179419590113,3,1,2,5,0
"667",-0.00298136679212902,0.0838309120580727,8.65794727553815e-118,3.58417614283636e-42,0.05680726071513,-0.000657582388399692,0.00785103508222501,0.00556662539779657,0.634710477053031,1,2,2,5,0
"668",-0.00472912958695623,0.124520741557967,2.24481060332364e-174,9.91441136869993e-56,0.0464024877690971,-0.00119525607199298,0.00022214081730745,0.00167283131090568,0.913629015682206,2,2,2,5,0
"669",0.0168230593420357,0.0765503193903795,0,8.47412351545545e-15,0.113962020616853,0.0171135565998657,0,-0.00754226195497395,0.693858458526305,3,2,2,5,0
"670",-0.000679126332564447,0.0250341672769986,5.51478334649681e-55,2.72239622734435e-33,0.00910487718723675,-0.000121863646751733,0.174625635355225,0.000196105299481523,0.96200640430627,1,3,2,5,0
"671",-0.000671882939340314,0.0287730305123053,1.23949693331955e-66,1.29666161653951e-52,0.00749834709884374,-0.000122242831885099,0.140994984408522,-0.000309939544179493,0.929519375022548,2,3,2,5,0
"672",0.0232612215591182,0.0249505305000895,0,3.28808222675718e-05,0.0351727798400566,0.0231766474064187,0,0.0437595571946158,0.000438400952478894,3,3,2,5,0
"673",-0.00132391435070109,0.096804175263431,1.03975437574513e-76,3.32432649113682e-172,0.995912451372281,-0.0038970907566046,5.43686370001198e-180,0.291031377566871,0,1,-3,3,5,0
"674",-0.00705710966490167,0.00487672163188459,0,0.343677995029129,0.994072160128184,-0.0143364646542449,0,0.128591423434461,1.12398100023202e-41,2,-3,3,5,0
"675",-0.00545177106972987,0.00899445720478785,0,0.00389536738835012,0.997101809289786,-0.00619408329565341,0,0.00187765544216474,0.765144031854981,3,-3,3,5,0
"676",-0.00499146485822968,0.199268294915187,6.69016353740792e-156,1.63126701541568e-107,0.972249990807144,-0.0123696440957558,1.49424732867867e-289,0.432408777796916,2.86977009891483e-189,1,-2,3,5,0
"677",-0.018903022017165,-0.061947189968416,0,2.37598929425927e-10,0.963253370650215,-0.027603182701021,0,-0.0405874750204763,0.0117978082057221,2,-2,3,5,0
"678",-0.00538846272420946,-0.0244754719708644,0,6.84707099635453e-06,0.976324886488765,-0.0068883611249677,7.91328677378737e-247,-0.0291271060827029,0.00248057528178457,3,-2,3,5,0
"679",-0.0121426861788497,0.176228424678952,2.72679748644937e-279,1.70733141670903e-27,0.85590444790875,-0.0183348196420152,1.21258513537533e-201,0.320172438569247,3.38225174074027e-27,1,-1,3,5,0
"680",-0.0312705367225984,-0.231844866243359,0,4.16553080626006e-25,0.819089149367313,-0.0395083111428156,0,-0.194462387201096,1.9949091786532e-07,2,-1,3,5,0
"681",-0.00639783960599065,-0.028664383723599,3.76056873439726e-112,0.0420784439482976,0.882804730041379,-0.0059270207744372,4.44575061812072e-35,-0.0414617079198716,0.0893151999048802,3,-1,3,5,0
"682",-0.0174578326946442,0.189382030419595,4.16093321112618e-257,9.64202389187692e-15,0.540504903228539,-0.0135371397300409,1.09772063840764e-54,0.0286000883427274,0.509718484000942,1,0,3,5,0
"683",-0.0285211923912794,-0.018400572449948,0,0.421887315917901,0.464280257423582,-0.0153210027132047,3.44585600077101e-82,-0.13638650348949,0.000427569797656202,2,0,3,5,0
"684",-0.00209964760586958,0.00596384264404273,2.90358564487403e-07,0.766459071382434,0.604856351251049,0.00329434526588067,1.32903053571564e-06,-0.0139865336472096,0.669789284679858,3,0,3,5,0
"685",-0.00999542628519665,0.205378553796952,2.35058989846714e-166,1.05000775020554e-32,0.181110755855516,-0.00301570449717576,1.33586765678158e-05,0.0160351894148436,0.613277388616465,1,1,3,5,0
"686",-0.0117992018284383,0.194116622163363,0,3.00246528873908e-42,0.124714332746462,-0.00287189227409887,2.36065823613164e-07,0.00860106063848843,0.743376219028396,2,1,3,5,0
"687",0.00586363956017534,0.101350329007709,2.33823703317867e-60,1.14574701790879e-09,0.255371514559934,0.00777297627275949,6.95763718549874e-33,0.020677431016924,0.486231649049576,3,1,3,5,0
"688",-0.0025298620096698,0.114353120641856,9.01203483437947e-66,5.85372035195161e-56,0.0270305499330173,-0.000353076384476577,0.207257482318677,0.0101891889198071,0.45794102916985,1,2,3,5,0
"689",-0.00244536339788381,0.0948543431738166,5.02989639818222e-95,6.0242947067618e-64,0.0186045468172505,-0.000237921547244709,0.307842777821811,-8.54393942335389e-05,0.993713960238425,2,2,3,5,0
"690",0.00664173249283522,0.0340018517971419,3.92307481458425e-243,0.000176466746769344,0.0618567480627895,0.00465196977438585,2.53451078435729e-36,0.0272605324908668,0.0875111026005401,3,2,3,5,0
"691",-0.000363461044697843,0.0254727133100586,3.38781245589206e-20,3.94432308532982e-40,0.0024259707374766,-2.7576525818472e-05,0.727511848908861,0.00113785398851821,0.769307595793529,1,3,3,5,0
"692",-0.00038465051050787,0.0246263642092999,3.75510556197233e-15,5.87524421688046e-29,0.00184189444182603,-1.12554588070798e-05,0.907139270211725,-1.66885198714322e-05,0.997016397065606,2,3,3,5,0
"693",0.00694054322064715,-0.00185247845535223,0,0.682885761116913,0.0113675537405405,0.00606678397864347,9.32756487826789e-248,0.0199980443957077,0.0276732395369552,3,3,3,5,0
"694",-0.00106355073472581,0.0836104049310819,1.96142904327381e-53,2.4369832728624e-143,0.998658968491266,-0.00373496904239178,1.35940633397777e-164,0.261438356097346,0,1,-3,4,5,0
"695",-0.00173532766776088,0.0474709543945403,6.17543837877596e-92,6.22923498276589e-30,0.997885561977775,-0.00595112332862638,6.84986760222042e-280,0.211010227463256,2.63632443009317e-145,2,-3,4,5,0
"696",-0.000385586065866453,0.00638693115110538,7.79686471216777e-27,0.000191186971178311,0.999091866110703,-0.00103305082131017,2.12695378697336e-46,0.0294487538611039,5.2451748359295e-18,3,-3,4,5,0
"697",-0.00431351781109681,0.200497318870751,1.44373797328798e-104,2.62323802215877e-101,0.977029131037876,-0.011590715507212,9.25366228685124e-220,0.498620223284095,4.50127482190687e-217,1,-2,4,5,0
"698",-0.0161080333577421,-0.0910595873307194,0,5.70218446992075e-15,0.966348546944382,-0.0281556766439834,0,0.0137027030832697,0.526866477921473,2,-2,4,5,0
"699",-0.00142639315676713,0.01493457646573,6.7189454256155e-37,0.00404258815557103,0.986291404074842,-0.00299649619531239,7.83501345781407e-48,0.054683955572715,4.25106947094132e-10,3,-2,4,5,0
"700",-0.012303431398525,0.20473270406328,3.87796945542118e-234,1.05429605460616e-29,0.875668693180165,-0.0202639260333309,4.53932066516396e-217,0.230688813145299,7.77679120564834e-15,1,-1,4,5,0
"701",-0.0330820528651531,-0.253516650575931,0,1.99049755324583e-37,0.827040219159117,-0.0366853075597811,0,-0.278885313375206,2.00842469112341e-16,2,-1,4,5,0
"702",-0.00473299167684319,-0.0201599140967865,4.66853629909708e-79,0.0934937155351857,0.905017238682013,-0.00439703744547041,2.66513953752938e-24,-0.0713422821109136,7.77100251232752e-05,3,-1,4,5,0
"703",-0.0187364195059277,0.161919046513403,5.40370837012838e-294,1.52704575605306e-10,0.544038355789788,-0.0108654427410499,2.37957464179233e-35,-0.0439352752179422,0.324996906950908,1,0,4,5,0
"704",-0.027642851250038,-0.0837046877175417,0,0.000465457995605844,0.438182047721801,-0.014669268692397,3.71846975133548e-60,-0.194004484155883,1.3503416601126e-05,2,0,4,5,0
"705",-0.00206026614640259,0.0344158995349022,1.75922758122112e-05,0.149959010941067,0.622752925612532,0.000197501822716297,0.805885406385738,0.0148601408327197,0.701475179904213,3,0,4,5,0
"706",-0.00935919617019118,0.232098771457827,1.52556985223164e-110,3.8544548564545e-31,0.157049983353187,-0.002189977562673,0.00550858026792138,0.00784695182983291,0.834529010709746,1,1,4,5,0
"707",-0.0111701750987851,0.196903547252875,2.73674262873962e-235,3.7577943726996e-35,0.123341500716729,-0.00203510565246066,0.00119147179264969,0.0154640536737876,0.582300316011813,2,1,4,5,0
"708",0.00267903693956417,0.00818992749982313,9.89923816696841e-08,0.724495010427212,0.236158690726071,0.00238272028791367,0.00976755954569332,0.0158829958555266,0.698327661953196,3,1,4,5,0
"709",-0.00224413744707486,0.112850853490126,2.90262009999323e-52,3.34308658024294e-59,0.018155405730811,-0.000104050468567794,0.720621080384468,0.00173823469892359,0.902774828169233,1,2,4,5,0
"710",-0.00210978278507411,0.107231465377149,1.78322163828994e-53,1.47940543928428e-62,0.014211847721999,-0.00013112527587517,0.631698149288595,0.00569319710217073,0.667692172615458,2,2,4,5,0
"711",0.00256971932631075,0.0065008245784139,5.7272616745477e-40,0.471623775132878,0.0438893685268224,0.00129446762715494,0.000587234950187051,0.0121426491288459,0.498871922342299,3,2,4,5,0
"712",-0.000315408306355031,0.0271644883210835,4.70548398045239e-12,1.7881014472892e-32,0.000599260928367051,-5.47796938992959e-06,0.951754654389991,0.000336545881937364,0.940599940805652,1,3,4,5,0
"713",-0.000194080925131429,0.0138534285065926,1.45363859729944e-06,1.04355083440011e-12,0.00060772432470687,-3.19401016350162e-06,0.968167404510566,0.00011845925602627,0.975171441638564,2,3,4,5,0
"714",0.000541110454915293,0.00359893821441112,2.35637959406574e-16,0.257800018122446,0.00407033966756556,0.000547088363515505,3.33921759068582e-06,0.00225446395553341,0.68117354558434,3,3,4,5,0
"715",-0.000832375040911796,0.067734004597212,1.00256558431348e-34,2.94579417199629e-101,0.99906705216658,-0.00204725903501534,3.06543963834266e-52,0.175355658086641,1.41042948241286e-153,1,-3,5,5,0
"716",-0.00773168567456522,0.025460430713584,0,4.03363891736034e-06,0.997971526816768,-0.0132215432457146,0,0.202503818083879,3.71192784134849e-75,2,-3,5,5,0
"717",-2.73419159245403e-05,-0.0049813261281716,0.401423457133907,0.00217959442969382,0.999761491188788,-6.18616275387047e-05,0.346326354063462,-0.0192079684943151,6.43710687250133e-09,3,-3,5,5,0
"718",-0.00376607914976393,0.164374067862107,1.26673173242311e-79,1.3947223552677e-66,0.979913806446611,-0.0110734332294189,2.2435590392126e-187,0.412422251284016,1.1850996843601e-132,1,-2,5,5,0
"719",-0.014452356522976,0.0231976964229338,0,0.0479672170801392,0.976510358483975,-0.0313153993982261,0,0.15130979975252,1.24850825612296e-14,2,-2,5,5,0
"720",-0.000279969006057166,0.0113274289638293,0.0330696787307957,0.0778152915527235,0.989400078176889,-0.000815032059553864,0.000894588475739621,0.0283507549741419,0.01305263872091,3,-2,5,5,0
"721",-0.0129269861141861,0.240136803303117,1.07398195978121e-227,3.52011755666563e-38,0.880169002039056,-0.0219088622942211,1.28529433727037e-213,0.270269581075056,2.13504488918548e-17,1,-1,5,5,0
"722",-0.0311366072144114,-0.255903041528951,0,1.38990586239682e-33,0.835242287599288,-0.0376176727419558,0,-0.321903212464848,1.37872897512221e-17,2,-1,5,5,0
"723",-0.0010610050120842,-0.0102170400854821,0.000471715278843307,0.505846447462823,0.920742623725089,-0.00214858639953682,7.87781990845008e-05,-0.0367279972854738,0.156096866999884,3,-1,5,5,0
"724",-0.019229065531897,0.1787502346785,1.12183548947317e-252,6.30550928120464e-11,0.537688399170598,-0.0118874013052643,2.18316524989431e-33,-0.0188566742681402,0.696373917377431,1,0,5,5,0
"725",-0.0341323855386485,-0.115895165812451,0,2.45577838006937e-05,0.447529396713716,-0.0166229637611588,3.03648763162395e-61,-0.188364418833945,3.97026695289681e-05,2,0,5,5,0
"726",-0.00134796654370854,0.0297352832525239,0.0184813637514602,0.293043299888062,0.627801634417394,0.00244068132378227,0.0110189031730774,0.0869461335173624,0.0508565101454636,3,0,5,5,0
"727",-0.0100446281006172,0.244413248117855,3.79510102954334e-139,5.41415355238556e-37,0.149805962131204,-0.00173623943083256,0.0217202170976988,-0.00271253244982766,0.939723091277803,1,1,5,5,0
"728",-0.00959592700650065,0.215025653463336,3.83517256080476e-210,5.63339569150498e-49,0.100966599115176,-0.00136746141241054,0.0181429720010016,0.024825958271157,0.362590509130859,2,1,5,5,0
"729",0.00110008086671034,0.0191378617144648,0.0171770960835218,0.386387240804415,0.217455489276385,0.00177915605323808,0.0361682834093454,0.0277646735137648,0.474072454944792,3,1,5,5,0
"730",-0.001988332768629,0.112740629724207,5.17281321122569e-47,4.49878647730266e-64,0.0138571707344932,-9.83341709674491e-05,0.717335272570119,0.00382897756981323,0.760789135036283,1,2,5,5,0
"731",-0.00202867987119141,0.111248685510186,6.88383313412361e-43,5.27817277787151e-57,0.0125873856526332,-7.17693246226701e-05,0.804411299569533,0.00176356234833352,0.891733879396881,2,2,5,5,0
"732",0.0014441500202727,0.01723325682159,7.69069710717774e-15,0.0465696339537584,0.0370605605526408,0.000733440687997742,0.0381687734495307,0.0121910938608912,0.441744850274156,3,2,5,5,0
"733",-0.00021385993895136,0.0207330341497243,5.6692585340442e-07,6.84028580707878e-23,0.000257737060365565,-6.32330815108422e-07,0.994006208674668,1.85096730201018e-05,0.996412935688315,1,3,5,5,0
"734",-0.000167262852669391,0.0153597310524646,5.66071894116417e-05,1.88615192891469e-14,0.000215747421086667,-2.42941588727811e-07,0.997687914442019,7.43886224276916e-06,0.998509038462603,2,3,5,5,0
"735",0.000247044713420523,-0.0109605288379632,7.91939453740842e-05,0.000266236579559246,0.00234855451671811,2.55548141353896e-05,0.834676042190344,-0.000323670139337254,0.954475296266624,3,3,5,5,0
"736",-0.00343082793324721,0.0786138418996688,0,2.66174094821503e-134,0.677993274021704,-0.00355954464541471,8.009484988695e-209,0.0897353824788184,1.9354484412467e-74,1,-3,0.25,6,0
"737",-0.00695448696879213,-0.00239589521019558,0,0.496169742179337,0.670844132655167,-0.00710070198251985,0,-0.00232146091843404,0.681382150425373,2,-3,0.25,6,0
"738",-0.0388900118221742,0.00479940865110597,0,0.572143866670002,0.316025747468945,-0.0363536074703445,0,-0.0785718418675781,8.82188139882029e-07,3,-3,0.25,6,0
"739",-0.00345738763478401,0.0816796042910496,0,1.11902130127276e-110,0.622713894231608,-0.00363810015874115,1.6719707622e-184,0.0898144499581982,5.13936569194523e-53,1,-2,0.25,6,0
"740",-0.00729880059680634,-0.011367914456563,0,0.000227167467197844,0.60463593116286,-0.00750782747949343,0,0.00147464699882847,0.776794047750516,2,-2,0.25,6,0
"741",-0.0349318118404246,-0.0186143688498843,0,0.00838704288026284,0.374271061816414,-0.0291041225761035,0,-0.138381537078146,2.07226451394398e-24,3,-2,0.25,6,0
"742",-0.00362361109063476,0.078293560441827,0,5.89702460810074e-127,0.564097997027487,-0.00391792557685858,2.17679788587558e-249,0.0820066239656325,1.05172028115706e-53,1,-1,0.25,6,0
"743",-0.00732542285626312,-0.00128823387356783,0,0.773327967261874,0.549485595294412,-0.00711779544414174,0,-0.00779377430165786,0.309040757566956,2,-1,0.25,6,0
"744",-0.0220638903541611,-0.0238111288145862,0,0.000403024869167606,0.426637010924829,-0.011028676702522,0,-0.24661755572732,3.60842574084044e-127,3,-1,0.25,6,0
"745",-0.00365099219898591,0.0803649131667273,0,5.73798456837523e-124,0.500811899928131,-0.00385368291854661,2.85167957666023e-225,0.0712002868446359,1.7422092130475e-39,1,0,0.25,6,0
"746",-0.00717890994929099,-0.000557622705161702,0,0.873247896898234,0.488319762519303,-0.00712893639463385,0,-0.00601863303314865,0.325813032839647,2,0,0.25,6,0
"747",-0.00619026541330635,0.0549512571937359,0,4.68627598134469e-13,0.484875108435238,0.00686970790421405,3.4841530351831e-145,-0.176599622427469,3.13438236864307e-46,3,0,0.25,6,0
"748",-0.00339785268869962,0.0676278905740433,0,1.1231660044167e-93,0.438613698751682,-0.0033605379469839,4.00041861606634e-172,0.0617534105339462,4.91116955669334e-27,1,1,0.25,6,0
"749",-0.00702384136057162,0.00424504693895633,0,0.250730850690546,0.426600795757603,-0.0064531424224678,0,-0.0096634700275306,0.0949808874756935,2,1,0.25,6,0
"750",0.0117027619067739,0.191996926910672,0,5.11560397200614e-152,0.542898884031414,0.0254966704105962,0,-0.0878322261872324,5.51294450840706e-12,3,1,0.25,6,0
"751",-0.00322576460440192,0.0654217580647033,1.96635526409074e-306,1.57298298033172e-56,0.383453477903887,-0.00311442323458951,2.7778685944189e-101,0.0712639450264627,5.88398897145965e-26,1,2,0.25,6,0
"752",-0.00670029188491392,0.00712387522239063,0,0.0797758599296838,0.366079684629822,-0.00650881807073807,0,0.00679358177948009,0.325326398980099,2,2,0.25,6,0
"753",0.0241899128692725,0.113004121004413,0,5.53908217315168e-69,0.601025413788327,0.0287372975696542,0,-0.00824078734033577,0.487058697390555,3,2,0.25,6,0
"754",-0.00308330776663198,0.0655843281312394,0,7.25707214133333e-85,0.325035799530948,-0.0030349317291493,9.77540748020344e-137,0.0553521058266176,9.66998354862655e-21,1,3,0.25,6,0
"755",-0.0061799821342551,0.00503267527194651,0,0.18277121717353,0.308890134239931,-0.00540159899205652,0,-0.00686612943788516,0.269546846479505,2,3,0.25,6,0
"756",0.0355011965927809,0.0765583377805221,0,5.319508565584e-26,0.712007841434692,0.0395736472262599,0,0.0168195480176155,0.227324319417817,3,3,0.25,6,0
"757",-0.00460984963956255,0.114302151766673,0,7.62449265864938e-117,0.810384244043938,-0.0057236883473157,1.05468864551672e-217,0.146684937920226,1.55775458696144e-72,1,-3,0.5,6,0
"758",-0.01137995191825,-0.0145893934635077,0,0.00190564001774468,0.793049476875272,-0.0132226960473269,0,0.0286871585854648,0.000169643320340505,2,-3,0.5,6,0
"759",-0.055810151225433,0.00328252437970125,0,0.686908716746365,0.516627681923187,-0.0487530011521477,0,-0.212166341791054,4.56630698210049e-42,3,-3,0.5,6,0
"760",-0.00611744599251567,0.127615803947896,1.98494715071183e-314,3.97614684917714e-61,0.72401235746315,-0.00645872226097458,5.02822122518174e-135,0.144679404081773,4.45310036593668e-31,1,-2,0.5,6,0
"761",-0.0129381775326139,-0.0136531584447803,0,0.0226651545327003,0.704133536754126,-0.0138947581544285,0,0.00945869138736173,0.353421271240702,2,-2,0.5,6,0
"762",-0.0403367199642781,-0.00535979997108088,0,0.443767984723047,0.443314756792694,-0.0316356378950558,0,-0.202701266573463,7.57437499705881e-50,3,-2,0.5,6,0
"763",-0.00727008806470362,0.155170827227332,0,2.13510909038461e-143,0.621806616490587,-0.00701770839545407,1.85521456894775e-215,0.134379335383427,1.35651864702751e-42,1,-1,0.5,6,0
"764",-0.0139280383224182,-0.0136468694682297,0,0.0486568696927987,0.598176462229731,-0.0139188601839232,0,-0.0176700971205019,0.109532852747491,2,-1,0.5,6,0
"765",-0.0290698567577884,0.0667585419437036,0,6.83146865180879e-25,0.506130571371206,-0.015167424396111,0,-0.237665259263469,8.27259149499873e-87,3,-1,0.5,6,0
